761827,1.1698
1663732,1.5152
28845,1.913
863745,4.1259
1180725,1.104
1938,5.3132
1205251,3.5495
5827,1.8285
27545,1.7128
2720358,5.6459
760483,1.097
674297,2.5717
769348,2.009
1197491,5.25
1101160,2.5386
13060,3.3909
754471,1.6707
27996,4.4855
1222256,1.1774
1018719,1.8989
27384,2.4375
696986,3.422
1197128,2.4549
1212610,3.0945
10733,3.9371
561851,3.2965
776074,3.2925
766269,4.5292
694946,1.7871
546266,1.3668
559295,2.6721
1201056,2.3654
1147526,1.1949
557752,5.5644
1200039,3.1119
23745,3.6272
4481,4.1994
1197095,2.461
7035,3.9326
17769,5.8517
1310867,1.476
626555,2.5418
25971,3.2613
545630,1.9637
545387,2.3359
770887,2.1141
1225088,1.2169
1199405,2.4704
1238219,2.2933
770400,1.2242
755832,2.1312
1209541,1.2907
1211941,3.6582
863386,2.8406
754614,3.0656
753223,1.5217
1208895,2.2249
585279,2.7917
613733,2.006
1190405,3.4841
779104,1.7171
1227475,3.6851
2217217,1.0885
18547,3.3011
1203165,5.2698
16934,4.4355
778115,2.3147
753828,2.4169
505274,5.0327
3584,5.6788
1291967,1.2478
556163,2.6857
1233658,1.6716
1096784,2.7724
763240,1.0912
1223391,1.7597
559417,4.1541
774424,1.3694
667326,2.2674
17288,3.633
676473,2.7204
1048271,2.0688
19498,2.5013
1285010,1.5225
757297,1.8418
558178,1.9626
1234060,1.9045
25440,1.6246
1238095,3.3794
1194695,2.397
860961,2.8641
1234276,1.6723
771321,2.742
553975,1.9065
1078877,5.1542
1019511,5.5569
707816,2.4905
766121,1.7332
7206,1.6034
757465,3.3557
752413,3.841
765635,3.5322
1047543,1.0416
23876,4.9871
3960,2.1039
7983,3.5361
1176703,3.4391
674336,2.2747
18960,2.9661
556025,4.3106
556814,4.0584
1177252,3.3205
637188,1.9382
6305,2.5471
1190360,3.4068
2225374,1.2622
7566,2.3482
1200356,3.5161
542737,2.3097
30530,4.5707
2239948,2.1823
758519,2.1733
540945,3.2395
1222073,2.7123
765959,4.4547
1210123,4.2853
541094,2.4645
756520,1.2917
19447,3.7034
19251,2.7696
1386508,1.7678
1019596,1.7012
1176720,1.6382
559822,3.6843
772296,2.1911
677378,2.2683
1041206,1.2347
756818,3.2515
560156,3.2379
19341,3.3207
559186,3.5528
1078468,5.3348
1101736,1.0169
761066,2.7679
1662129,2.9034
3996,3.0694
703305,4.7491
7094,2.0985
27047,1.4867
504944,5.1356
541190,3.9955
704623,1.3952
5132,5.8009
1185571,3.8922
554643,4.578
1214331,2.9733
1195434,2.225
757878,1.4867
1224236,1.3463
1142770,1.2334
1235723,1.3904
36447,3.0024
12010,3.7215
546633,5.1439
1227657,2.908
757894,2.2027
625513,1.7656
1095309,3.7988
2225402,1.1504
29577,3.0454
776064,2.4164
24172,5.8449
559106,1.6931
1179191,2.2329
754952,1.7255
26695,1.7827
1272202,1.8735
1223532,3.7242
1643291,3.8524
2240424,1.7495
510641,2.0793
861293,2.7163
625873,2.9433
759380,1.5933
755096,1.6433
850978,1.7642
645206,1.451
756582,2.6323
1220851,4.8045
757096,3.0857
1207765,2.3634
18048,2.9218
24068,3.4272
26093,3.0629
1219969,1.748
755369,1.3509
17143,2.8146
557888,2.3563
16927,3.5988
504948,3.9614
554878,1.276
24591,4.342
772436,2.9257
1201332,5.1065
760758,2.0613
757123,1.9155
4006,5.9196
761817,1.2698
757820,2.733
720874,5.6995
27219,2.5511
1213968,5.564
768705,1.7308
1211965,4.5229
765590,3.6405
1235206,1.0342
2218144,1.2616
557581,4.5082
1222782,2.3297
1220931,2.4975
1178482,1.4243
655353,2.1901
760230,3.0184
23959,5.4325
1209501,1.3827
504276,2.4257
4967,5.5304
780709,2.9647
1203827,2.1843
755405,3.4216
504962,1.92
8153,1.4524
753912,2.8674
859101,3.154
753589,1.3675
861059,3.538
13024,4.97
766583,2.9985
561437,4.0658
728329,2.6134
1220772,3.6625
36086,1.0371
768092,1.1242
1201227,2.3314
14648,4.0392
26875,1.206
690684,4.5838
765470,3.3549
1102977,3.0849
1216649,1.5783
758552,2.2678
26017,2.8088
1265539,3.2021
753382,3.3411
777232,2.4386
1103556,3.5689
1213396,3.197
757563,2.9125
752660,1.0892
1306952,1.3563
1223049,3.7675
780282,2.7302
559276,3.0805
555108,5.0217
559390,4.1903
860939,3.0958
746778,2.4681
601202,5.7664
1173783,3.4144
5558,3.6152
24610,5.5778
20944,1.3966
645330,1.2921
10537,2.9785
672342,2.1685
1222051,3.2953
754909,1.3048
696989,3.5108
777403,1.2982
551900,1.2269
600193,2.4863
779022,1.5192
1222820,3.8883
680424,3.543
1221961,4.243
1103683,3.5891
754183,1.2826
1225510,2.4004
18816,2.7099
18933,3.9258
19226,1.2607
753958,2.6976
756411,2.7349
1203874,3.7328
541750,5.4992
1047593,1.2873
768020,2.8232
768230,3.2442
1201634,5.3421
768177,1.8957
1216536,2.434
752946,2.1948
19198,2.6388
8133,4.5965
1835930,1.5513
21892,3.9425
9480,4.501
757383,3.0935
765277,3.0368
7725,2.0224
1232370,5.3669
23884,4.1282
1212053,3.4802
555064,3.3113
1216049,2.8333
1208460,2.3405
1105084,2.2627
645124,2.1359
557470,4.3549
17394,3.647
4624,3.4514
553082,1.1244
779364,1.1026
1019563,3.2582
1229241,2.0259
765594,3.134
779305,2.4344
1217500,2.419
761549,3.3281
9172,4.5573
553884,4.2628
1047736,1.0792
768303,3.9158
818314,1.604
1275910,1.1427
558056,5.2769
531272,1.1043
1176789,2.9789
1304342,1.1218
1103987,4.0779
1104878,1.5351
1305656,1.1647
554966,2.8972
1223799,2.4203
770702,2.1325
647226,2.3563
1282757,1.356
18852,4.3983
585400,2.4496
551740,4.8096
754298,1.2838
556431,5.6895
721314,5.3052
1290650,1.1772
505702,3.4158
861542,1.9897
753151,1.9367
1191266,2.394
1181341,3.5707
1198056,4.2808
757609,2.3439
757590,3.4943
22766,2.0208
19154,1.3402
758681,1.8169
555904,3.3848
26941,3.4374
14429,2.2621
1220764,4.106
978844,3.3723
1327310,1.1829
11691,2.2099
766711,3.0102
755346,5.1849
1210869,4.2706
1227100,3.8876
1388665,2.6338
1192583,2.5713
774251,3.3545
16947,3.1826
757962,2.6455
34144,4.5897
752730,4.0976
625281,1.5349
1048853,1.6461
769601,1.3764
772201,2.3181
5679,3.0499
779287,2.0195
1203783,1.0186
1178457,4.1019
1102003,1.7734
766076,1.1366
1194398,4.1423
1810050,1.5067
1041690,2.4907
531960,1.5223
19752,2.5687
1211637,2.341
6179,5.3221
26041,3.595
17412,3.0759
756549,2.4168
1217782,3.7388
605824,1.7003
34380,1.5892
761247,2.8296
766196,3.0791
1247560,1.9749
1192530,4.0581
559032,2.4595
4412,1.3261
556473,1.9593
7644,3.5573
1042270,1.7049
2225288,1.9184
12441,4.8499
723002,2.9412
1205368,1.1952
752741,2.5758
9332,4.1081
1222951,2.8592
1282761,1.4791
720765,5.0904
1100895,4.29
1247934,3.8583
850006,2.5716
753554,2.7781
1197989,5.5011
776200,3.4222
766099,1.7576
1173352,2.7807
1330256,1.4446
1196131,1.8718
24130,5.5901
754357,3.1927
753362,2.874
15919,2.083
758930,1.0068
36194,1.881
861271,2.7794
752925,2.6321
754015,1.5322
555586,5.7811
759942,2.8849
17275,3.7035
562663,3.6449
753600,1.8834
551407,1.3657
1277622,1.6521
616597,2.6963
7703,4.0284
770711,1.0688
1199783,2.9798
756254,1.5919
774920,1.0421
11736,4.0001
541006,3.5439
542085,3.5381
704251,3.5691
557035,5.2302
1177850,1.2517
1102021,5.5221
696272,1.5664
6597,5.1673
13843,2.2671
561270,2.6395
1234010,2.0122
757182,3.1111
759092,2.8914
766176,3.3303
1218374,2.9413
1208021,1.9958
555237,4.7054
752669,1.6629
1102526,2.8189
757970,3.3233
1274264,1.3399
2225335,1.3726
4287,2.6531
752504,1.3275
33297,2.5837
20302,1.1644
707543,2.7113
757210,2.0004
780207,2.1293
758544,1.7396
24363,4.9132
8898,3.282
2218769,1.1591
1177898,1.2093
1194355,2.3936
18510,4.5509
560821,4.4276
19313,1.6686
755908,1.0037
22169,2.8876
1198007,4.9384
1661354,3.1252
23644,2.0411
777549,1.9803
4406,5.9508
1273841,3.8726
757883,2.9488
1234634,1.0779
36465,2.9315
555382,1.5296
26071,3.5917
1390509,2.2584
558123,1.8766
6509,3.6718
5794,2.3105
704189,1.2388
1041019,1.1371
762880,1.0911
2892,3.0973
542099,1.7689
699437,4.8366
2218371,1.505
28204,4.5579
862678,2.0209
758862,3.0364
776641,1.6505
770834,2.3911
754851,1.0167
556066,4.7908
504539,3.9013
1227883,4.6234
1223144,1.354
756599,3.033
765466,1.7927
30301,5.7447
860461,1.3193
1095283,1.706
2217269,1.6456
621953,2.2874
1042240,2.1291
561027,5.5343
4941,2.7108
757167,3.3533
558636,4.9805
554570,5.6346
1103387,5.5532
1299391,1.7253
757833,2.9237
562260,5.9649
555559,1.634
557025,3.6435
557293,2.8338
19247,2.6851
754873,1.7537
753376,2.1931
758215,2.1318
772820,3.8741
1223549,2.6927
510607,2.6186
754901,1.2734
1205391,2.9929
757936,2.7978
24297,5.1741
2225390,1.9065
558781,4.0277
864766,5.6118
776295,2.8356
707071,4.4683
1192825,3.3169
1095481,1.6537
1173356,2.7457
560068,3.7504
10543,1.8402
1210611,2.0458
553932,4.4398
752610,1.6024
6326,4.8474
752656,3.1295
1227060,3.1857
755460,1.3214
772406,3.1003
1272968,1.205
23902,5.9251
1201872,4.2857
559704,4.0199
1217978,3.2199
995190,4.3515
18789,3.0826
773785,2.8731
779593,1.94
555842,4.4655
22747,2.7868
17612,4.6319
770698,2.6622
753636,2.5497
1196452,2.4537
861603,3.3467
738597,2.7961
560404,3.4401
559604,4.475
25391,2.8006
28952,1.0661
3828,3.9448
3082,5.684
1324558,1.3156
542064,1.8017
1212685,1.6674
757042,3.0295
1222202,1.7073
758135,1.4676
1228209,4.081
756289,1.1417
18997,3.4115
7601,3.4012
1193739,4.7748
1041800,1.2929
35236,1.5034
555625,5.0373
1191752,2.4102
754280,1.0993
1347357,1.5892
1332850,1.1909
774639,2.8799
1222624,3.9196
10804,5.4944
1198947,2.3875
863408,2.6764
1222140,1.131
769228,1.6241
27791,4.1301
1178446,1.1037
757314,1.9259
1178406,2.4446
1363159,1.4426
24446,5.1899
17363,3.2256
1193567,1.8563
1248621,3.083
4757,3.7244
2218410,1.7758
758285,3.464
985594,2.3029
2210742,1.203
560869,4.0392
766475,2.9899
831245,2.8158
973261,1.9034
757804,2.821
560625,3.3721
676278,4.053
6834,2.4331
1044669,1.3033
1221965,3.3919
1225447,2.4341
1392273,1.003
675724,2.1729
675109,4.2791
7982,4.3954
505469,1.6176
1196241,3.9554
758939,2.4298
779333,2.4042
14000,1.9057
1219240,2.4935
1306620,1.907
1228292,4.8043
2218708,1.2656
677335,4.698
754974,1.8455
667374,4.5414
1176605,3.3731
546118,4.4999
754177,2.4804
19380,1.3635
766350,3.0152
1177769,1.513
649595,4.6952
757319,2.8633
772409,2.5969
1218862,4.4684
1199954,4.4584
9655,2.0838
1354740,1.3402
554213,3.7538
757106,2.3476
777650,2.977
679630,3.816
1047628,1.4022
759220,3.342
766664,1.3789
1235843,1.4459
7656,2.2018
19120,2.3991
17056,4.1081
680377,1.0389
1190568,5.807
640748,2.7194
1220416,1.1919
17633,2.5586
757159,3.1885
1212635,5.2701
753125,1.0764
1191775,4.3662
985575,1.6987
1210923,2.1565
601268,3.0424
24468,5.0727
540659,4.5224
772516,2.8169
1213753,1.6574
759575,3.4059
13745,2.1701
558294,4.5218
756703,1.5662
556544,5.021
1300570,4.5873
1210860,3.1676
504678,1.6889
2217537,1.5625
1104788,2.0694
697451,4.126
675586,1.0886
1104261,3.2893
849770,1.0727
626256,3.7619
510760,1.3978
1096946,3.4847
565970,4.7587
23688,4.8136
706586,5.3564
664362,2.1392
1277038,1.1097
725508,3.3454
545598,1.9644
857363,3.4982
1226488,1.9109
21996,1.8963
760318,1.7893
24232,3.5185
5295,3.9322
770704,2.9377
755695,2.2967
763831,2.4668
757544,2.6029
863395,2.0837
759671,2.6218
1048861,1.0712
2218330,1.3866
18817,2.1705
559808,3.5723
775185,2.118
1204388,2.7474
1179835,2.951
1196828,5.1228
8042,3.5095
754876,3.6586
689468,2.0563
772671,1.305
762870,1.5289
766496,2.9951
770624,2.6473
673808,3.8639
752589,3.2177
776662,1.4027
753817,2.3334
726167,1.127
10523,1.4478
1203156,2.0854
7258,2.3423
560733,1.708
758572,2.4196
1227041,2.9266
558122,1.6219
1179431,1.6033
29509,3.5467
2218331,1.5292
1211634,1.3687
1199657,1.4781
707138,1.3274
31518,1.5819
1019514,5.4779
757733,1.1657
604964,5.0135
1352074,2.4132
775862,2.3769
769040,2.4426
1197968,1.71
556766,3.512
1286870,1.1355
2228208,1.619
542837,3.4079
1047025,1.3339
1192001,4.8379
690771,5.1351
19232,3.0699
5532,1.9142
753374,1.9627
530636,1.4791
752855,1.3508
6327,4.7986
2963,4.4681
625576,3.1738
757885,2.7596
1173871,1.6482
752846,2.858
540783,3.2472
715614,1.0162
1041774,1.1373
1044794,3.0004
504852,2.3304
754594,2.6635
8355,4.5021
24370,5.4935
1303296,2.1653
17750,2.0844
1102885,1.2993
758373,3.153
540868,4.1532
1177804,1.4039
4843,1.7423
1227147,1.0709
756864,2.3777
2218721,1.9102
1204845,3.4124
558088,5.6341
560614,5.2603
1210340,1.8461
549565,3.8568
757730,2.5619
768813,2.5647
698205,3.2461
758745,2.2333
849470,1.2277
1177802,2.0753
770401,3.342
7621,3.1886
756477,1.4823
756532,1.8077
1193745,1.4955
685982,1.2218
1193901,1.8564
23894,3.9942
2223070,1.9672
1376216,1.5065
560498,5.6683
769321,1.7135
551905,3.2472
505285,2.7551
675215,3.7299
541097,2.845
1104930,2.3399
30243,3.7709
752508,4.5316
14401,4.914
754717,2.85
556372,5.674
561368,5.2431
802523,1.5382
1192494,2.7611
554602,1.5977
975103,4.5457
19318,1.8731
559934,4.13
27897,2.3829
18834,3.8445
754114,3.504
752900,2.581
1210021,1.5887
573066,5.9374
22730,3.914
754599,3.2297
1211649,2.9052
755965,1.0827
1217000,2.0585
778103,3.3861
1314006,1.6951
1178248,3.2854
1198378,4.3042
757349,2.4523
1220820,2.3702
755303,1.1922
1048900,1.4609
765634,3.2031
30119,3.3566
26607,2.1454
558941,5.1083
725059,1.5879
1049284,1.4132
18197,3.8493
558802,1.5605
20052,1.6879
735531,3.8335
1223064,3.1135
762023,2.7118
19017,3.9224
541137,2.2386
779453,1.6482
1209800,2.8121
555990,2.8114
1211092,2.6595
1210779,1.4749
1222485,1.9847
504591,2.9475
760054,2.4885
770372,1.511
683660,2.5559
1205344,3.0123
772647,1.9035
725073,3.8757
2223597,1.4723
1222917,3.0553
695799,5.333
5489,4.3218
759980,1.4523
995192,3.9078
1341371,1.954
14493,1.7202
1041583,1.3749
546152,1.2177
36775,3.9619
12931,3.9923
1402005,2.292
578629,1.0906
1213602,1.6362
557276,3.4639
763217,3.9817
29558,2.307
757941,2.7285
1194832,5.3715
1183022,1.9258
1661570,3.8605
1196835,2.5171
5141,3.3557
1101471,1.7002
27428,3.1089
4657,3.763
1203108,3.955
1364306,1.2085
772438,2.8127
17960,3.1846
559311,2.7323
1024068,1.5384
1048964,1.0057
867592,1.7697
532446,1.5839
1214267,4.6188
27957,2.3295
644302,3.459
27042,1.3568
37509,1.848
560734,2.6859
1222378,2.0237
1228969,1.9597
1406903,1.418
1102486,5.8081
9298,1.5463
18737,1.3124
559674,4.4863
1041171,1.6265
552623,1.9617
770953,1.8642
556942,4.5153
1203912,5.5565
754842,2.985
1180897,2.1671
752984,2.7323
1235083,1.6196
1224171,1.3079
768285,3.9903
755673,1.9468
18168,3.8996
19323,3.0241
18780,4.3858
752442,3.0171
1180938,3.5781
1214576,1.6583
1213441,1.6053
1213894,4.3059
752403,1.5556
1354917,1.1773
1041687,1.3351
557910,2.3713
645295,1.7647
561254,3.6606
1190676,5.1309
760942,2.6276
1190536,5.3176
768853,1.818
746691,1.9607
1198464,5.4134
551561,2.5753
1210429,1.0338
1227138,2.4963
774821,3.3207
19421,2.401
4959,2.9772
16804,5.1799
622026,1.3776
1218221,3.2261
696752,5.7515
771386,2.4287
572537,2.9688
504149,2.8055
1210431,3.2678
765292,3.4437
1227067,2.1822
1275319,1.3219
541093,2.3796
7610,5.1897
780192,2.5873
758436,3.0214
1176640,1.3136
625653,4.0822
1238251,2.3181
695829,3.6169
1641670,3.1709
37990,5.4591
1177788,1.1175
705527,2.8664
541508,3.3834
1209330,3.0954
1643730,3.2652
758932,2.069
780263,3.7979
1203534,2.89
1224626,2.5501
18050,3.8713
641365,2.8997
28808,3.174
17161,1.5819
601228,3.1436
4875,3.3217
561445,1.7056
559518,3.3961
562815,1.6621
752736,2.5182
1047644,1.0508
551176,1.6455
17959,1.7878
558713,4.6935
1103054,1.5751
585319,3.5877
19379,2.7686
556172,3.1492
995225,3.9698
2229315,1.0786
720843,1.2048
1224078,1.7942
753702,1.7422
756468,3.1247
1191547,5.1155
547125,1.3439
554129,1.4972
557560,5.2109
1227141,2.7047
17913,2.5839
634900,1.9218
21333,1.8272
765588,3.4596
1197623,4.8765
18928,1.9885
765593,3.1914
753467,2.2018
1176642,1.0745
18734,2.9805
1212005,4.8086
1194343,1.9246
779880,3.238
545529,1.1974
752707,1.4304
753613,3.5043
758188,1.2517
1199791,3.6696
14511,3.6452
2224874,1.1913
4202,4.0969
1209478,3.5182
34782,2.5346
756982,2.2925
2239890,1.3695
1047705,2.1024
766442,2.7245
1209286,1.291
24576,1.8228
647969,2.5384
758043,3.2917
758783,2.4161
758241,2.4723
2217480,1.5399
1395869,1.2862
1224239,5.0531
556786,3.4478
542967,4.1233
2228726,1.3031
25422,1.2636
1041899,1.0635
18951,3.2037
756653,1.9342
5985,4.0406
3277,4.2615
757368,2.6364
21563,4.2979
1213195,4.6564
706627,4.6849
9595,3.0277
1041808,2.0496
759229,3.7155
766173,1.3204
753488,2.9593
557862,1.3289
1218142,3.0547
1222389,3.4481
7205,3.0287
18245,2.6916
772093,2.9339
546757,3.7843
7324,5.2634
1210288,1.3712
555790,2.932
36329,1.9795
560842,1.0232
558795,4.5953
1201870,2.0372
2227184,1.4136
555913,3.5035
7849,4.2634
774658,3.215
5836,4.89
558952,3.7633
2215853,1.3277
559029,4.765
1238563,2.3215
1236499,1.0726
1210504,1.8301
735022,5.2019
831162,1.2187
26918,1.803
849257,2.437
641415,2.9315
555683,2.7283
1567267,1.1533
18906,1.5961
1238424,1.9103
1236182,1.1188
552008,1.3739
1180452,2.6411
1198791,1.9537
1177958,2.778
18901,1.2204
770357,1.5252
1213079,4.874
1570562,3.3229
1176508,2.3919
849773,1.8028
18892,3.6403
759293,2.4355
1096879,1.0626
2218403,1.5107
1198753,4.9961
1046875,1.7876
757219,3.1247
24463,5.4991
1042234,1.3037
765394,3.2172
752903,1.6277
559729,3.5061
1198813,4.43
763507,1.5655
758006,4.1639
644492,3.3974
757388,4.9684
35712,2.4173
779250,1.9074
850866,1.568
16882,3.2913
1198928,5.2639
1003548,1.6466
557395,5.9283
770566,1.8397
26577,3.0043
28619,1.8197
20046,2.2041
1178488,2.3098
1192793,2.1545
558734,1.71
551629,4.424
601210,3.0878
13725,5.8181
34569,1.5761
705448,3.4732
8702,2.7169
2218268,1.1998
18578,3.1473
1220802,3.4107
625526,1.7198
3051,3.4021
1103778,3.4026
1190311,3.7351
625532,2.3613
1224646,2.8483
757722,2.8891
1204007,3.3245
777657,1.0904
1290528,1.7837
559540,4.5467
19407,2.3563
3151,4.2438
756683,1.073
1210845,3.1217
1210796,2.0368
626024,3.393
767447,1.933
1196585,2.744
1211498,4.8757
559088,2.9986
530748,4.1392
703470,4.1512
29606,1.4122
850964,1.302
29447,2.3158
3962,4.486
603719,2.9478
14333,4.0663
3228,1.3525
1105952,4.1937
675606,2.1316
1301347,1.6269
505743,3.3714
1195368,5.2321
1212732,2.3122
1200936,4.7946
1365417,1.3267
2217469,1.3291
757117,2.6885
769573,1.4748
675254,5.4279
1218184,2.8959
1192534,2.2098
1191837,3.5016
768960,5.4569
1177860,3.5775
857362,3.0876
23685,4.6455
28262,1.1895
1178463,2.4373
863373,2.3317
26612,1.2423
556807,2.083
556666,2.2248
1271060,2.081
1176656,1.0523
22621,1.4657
2222928,1.5604
542979,1.7464
662721,2.1419
558751,2.4507
738610,4.9222
1406794,1.5732
26792,2.7961
1209774,3.9234
26919,2.742
1210117,4.3966
676861,1.6178
1024034,2.5915
1218207,3.6344
1222155,2.9302
542553,2.8057
18938,3.1808
770643,3.683
2217391,1.4249
720904,1.5012
755485,3.4347
546320,1.8353
559711,3.083
752679,3.26
26725,2.5567
1194543,1.4162
726095,2.5759
775199,1.9391
14395,3.4772
776434,2.2629
769176,2.1115
9197,4.1268
558237,3.8335
19048,4.8822
19163,4.6571
753810,3.0107
581162,3.939
687301,1.6931
782667,2.7851
540965,2.9156
1218095,3.3314
558338,1.4394
17357,4.2786
552604,1.3088
758390,3.3622
7726,1.8996
780585,1.3537
504307,2.459
8184,3.1053
541996,1.7596
558460,2.2634
772156,3.5786
1220246,4.3162
26403,3.2301
1193749,4.0706
1236963,4.3506
1047786,1.1012
759702,1.2373
770553,1.2949
25399,1.9728
531340,2.8486
2218363,2.1756
505782,5.0111
1200993,3.2581
756457,3.4807
9066,3.8891
555786,2.4895
756580,3.3411
1194284,3.5607
761252,5.7119
1044582,1.446
549389,5.8749
23450,2.494
655297,1.727
541281,3.7355
1228061,2.2079
734875,3.55
756186,2.0746
4709,3.7547
759087,2.6798
1176587,3.0066
699378,1.3196
761282,2.1716
985571,2.689
1177168,2.5773
768945,1.4074
18779,2.6713
557063,1.4652
1212577,2.945
556798,1.1892
1202721,1.992
756711,1.779
754111,1.6702
645774,4.1523
780218,2.069
505424,1.1168
760147,1.6006
746071,3.4089
757944,3.1385
1182181,3.2609
1192378,3.4947
18875,3.6767
1211326,2.3371
780259,3.3999
1173387,3.592
1198797,3.2964
19133,2.694
753756,2.4109
761527,3.3429
777452,1.9616
762623,2.3944
757040,2.1987
540981,5.2874
733468,4.5325
26299,3.765
558402,3.1252
1193461,1.3895
746030,3.173
675771,1.1049
770832,2.0982
1569694,1.2599
772069,3.2763
1201412,1.3283
554663,4.5874
863062,3.0621
545974,5.3232
754694,3.0646
545756,4.2625
17832,4.9959
9018,3.2179
768869,1.9704
1228360,1.1108
651024,4.0428
1046855,1.0054
735063,5.3136
1220124,5.0633
857348,2.8411
647813,3.2458
26791,3.6765
1219689,1.1344
727162,1.089
771328,1.7342
558333,2.7919
1048867,1.3518
768176,3.5355
8335,2.9788
770210,3.6651
604119,4.919
24088,3.8418
505353,1.7129
36734,1.6536
557850,1.9095
562774,2.8345
2228773,1.1788
1259944,3.7654
1176761,3.9108
857350,3.2427
558611,1.9016
1217030,1.1049
771977,3.5505
680067,2.5336
18147,4.0502
757890,3.4201
1227516,4.0851
699219,3.4269
531840,3.812
755694,1.9248
1193915,1.6919
3612,2.3948
29704,2.2336
766582,2.9164
1041556,1.6599
558458,5.0611
1224688,3.4891
778950,2.6237
1220943,4.3509
558675,2.0766
5909,1.9752
974606,3.3959
1200051,2.7404
24294,2.3817
556740,5.5023
1227462,2.2019
706518,1.5707
757300,3.0633
3831,5.4668
601226,4.1704
859086,3.5236
1199194,1.8879
1207940,3.514
759472,1.4109
757869,2.6359
19155,1.931
1177998,2.9997
560923,2.4109
771876,1.5268
680477,2.0207
1172964,4.1348
530164,4.5551
753515,2.2757
1323962,1.5278
2232200,2.3578
18456,1.1266
5824,1.5703
541433,2.6804
625661,4.3502
754739,3.9112
2227171,1.6077
7688,2.455
1220853,3.1446
4340,5.8675
28537,2.8462
772397,3.2687
780566,3.4087
1179149,3.7636
776483,3.342
14363,3.5526
759114,1.4128
1201091,3.1001
1380123,1.68
770219,2.6353
2218661,1.6076
5392,3.5073
690012,1.3256
35417,1.5777
18925,2.4
1251093,3.1653
1312265,1.0908
34591,1.9368
766458,2.4367
779773,1.895
857349,3.0149
19039,2.4682
530852,2.3731
728733,3.0187
1203119,2.418
758248,2.9506
18880,2.7173
1079940,3.2945
1105944,5.8161
504578,2.3629
1199278,2.6074
18812,3.0225
2228023,1.6168
1210976,2.9357
754697,2.4368
1202391,5.2859
831263,3.1179
625596,3.6776
2225911,1.3453
5884,5.9394
1235135,1.639
1181148,1.2517
14901,2.6289
770491,2.4289
756646,3.5547
625547,2.4619
1210505,1.8264
1236165,1.0421
764355,2.7009
1048922,1.6522
504851,1.9079
1222263,2.4908
3203,3.9439
761780,2.228
1236840,2.3042
725922,2.4484
557661,3.2589
771049,1.1028
755784,3.1544
1194747,5.052
754347,1.428
572292,2.4339
859095,3.0247
550593,4.0389
23123,1.5746
